Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
746,7460004,0.0,0.0,3012.0,114.0,113.0,2130.0,29.0,2940.0,4294955488.0,0.0,0.0
747,7470004,0.0,0.0,2993.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
748,7480004,0.0,0.0,2949.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
749,7490000,0.0,0.0,2918.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
750,7500004,0.0,0.0,2827.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
751,7510004,0.0,0.0,2761.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
752,7520004,0.0,0.0,2704.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
753,7530000,0.0,0.0,2706.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
754,7540004,0.0,0.0,2682.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
755,7550004,0.0,0.0,2699.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
756,7560004,0.0,0.0,2682.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
757,7570004,0.0,0.0,2659.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
758,7580004,0.0,0.0,2623.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
759,7590000,0.0,0.0,2594.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
760,7600004,0.0,0.0,2570.0,114.0,109.0,2130.0,35.0,2820.0,4294955488.0,0.0,0.0
761,7610004,0.0,0.0,2547.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
762,7620000,0.0,0.0,2512.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
763,7630004,0.0,0.0,2450.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
764,7640004,0.0,0.0,2372.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
765,7650000,0.0,0.0,2233.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
766,7660004,0.0,0.0,2011.0,114.0,109.0,2131.0,35.0,2820.0,4294955488.0,0.0,0.0
767,7670004,0.0,0.0,1731.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
768,7680000,0.0,0.0,1434.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
769,7690000,0.0,0.0,1195.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
770,7700004,0.0,0.0,1024.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
771,7710004,0.0,0.0,914.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
772,7720000,0.0,0.0,846.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
773,7730000,0.0,0.0,802.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
774,7740004,1.0,0.0,770.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
775,7750000,1.0,0.0,740.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
776,7760000,1.0,0.0,720.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
777,7770004,1.0,0.0,701.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
778,7780004,1.0,0.0,723.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
779,7790000,1.0,0.0,733.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
780,7800004,1.0,0.0,645.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
781,7810004,1.0,0.0,612.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
782,7820000,1.0,0.0,596.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
783,7830008,1.0,0.0,592.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
784,7840004,1.0,0.0,590.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
785,7850004,1.0,0.0,590.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
786,7860004,1.0,0.0,584.0,114.0,112.0,2131.0,28.0,2640.0,4294955488.0,0.0,0.0
787,7870000,1.0,0.0,582.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
788,7880004,1.0,0.0,580.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
789,7890004,1.0,0.0,580.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
790,7900004,1.0,0.0,578.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
791,7910000,1.0,0.0,576.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
792,7920004,1.0,0.0,572.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
793,7930000,1.0,0.0,570.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
794,7940004,1.0,0.0,567.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
795,7950004,1.0,0.0,566.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
796,7960004,1.0,0.0,567.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
797,7970004,1.0,0.0,567.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
798,7980004,1.0,0.0,567.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
799,7990004,1.0,0.0,566.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
800,8000000,1.0,0.0,565.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
801,8010000,1.0,0.0,565.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
802,8020000,1.0,0.0,565.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
803,8030000,1.0,0.0,571.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
804,8040004,1.0,0.0,584.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
805,8050004,1.0,0.0,610.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
806,8060000,1.0,0.0,634.0,114.0,113.0,2131.0,28.0,2280.0,4294955488.0,0.0,0.0
807,8070004,1.0,0.0,667.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
808,8080004,1.0,0.0,718.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
809,8090000,1.0,0.0,784.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
810,8100004,1.0,0.0,876.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
811,8110004,1.0,0.0,988.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
812,8120004,1.0,0.0,1123.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
813,8130000,1.0,0.0,1272.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
814,8140004,1.0,0.0,1433.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
815,8150004,1.0,0.0,1599.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
816,8160004,1.0,0.0,1772.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
817,8170000,1.0,0.0,1962.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
818,8180004,1.0,0.0,2183.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
819,8190000,1.0,0.0,2426.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
820,8200004,1.0,0.0,2700.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
821,8210004,1.0,0.0,2831.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
822,8220000,1.0,0.0,2873.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
823,8230004,1.0,0.0,2868.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
824,8240004,1.0,0.0,2916.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
825,8250004,1.0,0.0,2923.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
826,8260000,1.0,0.0,2866.0,114.0,110.0,2131.0,27.0,1920.0,4294955488.0,0.0,0.0
827,8270004,1.0,0.0,2861.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
828,8280004,1.0,0.0,2871.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
829,8290000,1.0,0.0,2873.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
830,8300004,1.0,0.0,2880.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
831,8310004,1.0,0.0,2884.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
832,8320000,1.0,0.0,2883.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
833,8330000,1.0,0.0,2898.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
834,8340004,1.0,0.0,2891.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
835,8350004,1.0,0.0,2899.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
836,8360000,1.0,0.0,2897.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
837,8370004,1.0,0.0,2886.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
838,8380004,1.0,0.0,2894.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
839,8390004,1.0,0.0,2891.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
840,8400004,1.0,0.0,2898.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
841,8410000,1.0,0.0,2900.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
842,8420000,1.0,0.0,2894.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
843,8430004,1.0,0.0,2903.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
844,8440000,1.0,0.0,2896.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
845,8450000,1.0,0.0,2906.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
846,8460004,1.0,0.0,2891.0,114.0,109.0,2131.0,26.0,2100.0,4294955488.0,0.0,0.0
847,8470008,1.0,0.0,2858.0,114.0,111.0,2131.0,26.0,2460.0,4294955488.0,0.0,0.0
848,8480004,1.0,0.0,2795.0,114.0,111.0,2131.0,26.0,2460.0,4294955488.0,0.0,0.0
849,8490004,1.0,0.0,2751.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
850,8500004,1.0,0.0,2721.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
851,8510000,1.0,0.0,2712.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
852,8520004,1.0,0.0,2722.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
853,8530004,1.0,0.0,2736.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
854,8540004,1.0,0.0,2755.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
855,8550004,1.0,0.0,2763.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
856,8560004,1.0,0.0,2797.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
857,8570004,1.0,0.0,2852.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
858,8580004,1.0,0.0,2898.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
859,8590004,1.0,0.0,2903.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
860,8600000,1.0,0.0,2910.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
861,8610004,1.0,0.0,2910.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
862,8620004,1.0,0.0,2905.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
863,8630004,1.0,0.0,2919.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
864,8640000,1.0,0.0,2919.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
865,8650004,1.0,0.0,2930.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
866,8660000,1.0,0.0,2928.0,114.0,111.0,2132.0,26.0,2460.0,4294955488.0,0.0,0.0
867,8670000,1.0,0.0,2910.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
868,8680004,1.0,0.0,2915.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
869,8690000,1.0,0.0,2894.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
870,8700004,1.0,0.0,2945.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
871,8710004,1.0,0.0,2923.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
872,8720000,1.0,0.0,2871.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
873,8730004,1.0,0.0,2877.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
874,8740000,1.0,0.0,2869.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
875,8750000,1.0,0.0,2891.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
876,8760004,1.0,0.0,2895.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
877,8770004,1.0,0.0,2900.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
878,8780000,1.0,0.0,2910.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
879,8790000,1.0,0.0,2918.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
880,8800004,1.0,0.0,2934.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
881,8810004,1.0,0.0,2934.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
882,8820004,1.0,0.0,2954.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
883,8830004,1.0,0.0,2935.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
884,8840004,1.0,0.0,2945.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
885,8850000,1.0,0.0,2949.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
886,8860004,1.0,0.0,2934.0,114.0,110.0,2132.0,29.0,2460.0,4294955488.0,0.0,0.0
887,8870004,1.0,0.0,2951.0,114.0,112.0,2132.0,27.0,2640.0,4294955488.0,0.0,0.0
888,8880004,1.0,0.0,2944.0,114.0,112.0,2132.0,27.0,2640.0,4294955488.0,0.0,0.0
889,8890000,1.0,0.0,2951.0,114.0,112.0,2132.0,27.0,2640.0,4294955488.0,0.0,0.0
890,8900004,1.0,0.0,2940.0,114.0,112.0,2132.0,27.0,2640.0,4294955488.0,0.0,0.0
891,8910000,1.0,0.0,2933.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
892,8920004,1.0,0.0,2931.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
893,8930004,1.0,0.0,2935.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
894,8940000,1.0,0.0,2938.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
895,8950004,1.0,0.0,2930.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
896,8960004,1.0,0.0,2951.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
897,8970004,1.0,0.0,2937.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
898,8980004,1.0,0.0,2939.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
899,8990004,1.0,0.0,2931.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
900,9000000,1.0,0.0,2938.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
901,9010000,1.0,0.0,2938.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
902,9020004,1.0,0.0,2936.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
903,9030004,1.0,0.0,2935.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
904,9040000,1.0,0.0,2925.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
905,9050004,1.0,0.0,2945.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
906,9060004,1.0,0.0,2917.0,114.0,112.0,2133.0,27.0,2640.0,4294955488.0,0.0,0.0
907,9070000,1.0,0.0,2928.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
908,9080000,1.0,0.0,2924.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
909,9090004,1.0,0.0,2944.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
910,9100004,1.0,0.0,2931.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
911,9110008,1.0,0.0,2946.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
912,9120004,1.0,0.0,2938.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
913,9130004,1.0,0.0,2944.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
914,9140000,1.0,0.0,2940.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
915,9150004,1.0,0.0,2948.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
916,9160004,1.0,0.0,3000.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
917,9170004,1.0,0.0,2946.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
918,9180000,1.0,0.0,2927.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
919,9190004,1.0,0.0,2905.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
920,9200004,1.0,0.0,2923.0,114.0,111.0,2133.0,29.0,2820.0,4294955488.0,0.0,0.0
921,9210000,1.0,0.0,2928.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
922,9220004,1.0,0.0,2944.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
923,9230004,1.0,0.0,2926.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
924,9240000,1.0,0.0,2938.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
925,9250004,1.0,0.0,2939.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
926,9260004,1.0,0.0,2957.0,114.0,111.0,2134.0,29.0,2820.0,4294955488.0,0.0,0.0
927,9270004,1.0,0.0,2944.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
928,9280000,1.0,0.0,2958.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
929,9290004,1.0,0.0,2951.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
930,9300000,1.0,0.0,2957.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
931,9310000,1.0,0.0,2966.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
932,9320004,1.0,0.0,2963.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
933,9330000,1.0,0.0,2949.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
934,9340000,1.0,0.0,2901.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
935,9350004,1.0,0.0,2898.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
936,9360000,1.0,0.0,2862.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
937,9370004,1.0,0.0,2865.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
938,9380004,1.0,0.0,2854.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
939,9390000,1.0,0.0,2868.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
940,9400004,1.0,0.0,2893.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
941,9410004,1.0,0.0,2925.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
942,9420000,1.0,0.0,2938.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
943,9430004,1.0,0.0,2954.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
944,9440004,1.0,0.0,2962.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
945,9450004,1.0,0.0,2966.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
946,9460004,1.0,0.0,2977.0,114.0,111.0,2134.0,28.0,2820.0,4294955488.0,0.0,0.0
947,9470000,1.0,0.0,2966.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
948,9480004,1.0,0.0,2988.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
949,9490004,1.0,0.0,2970.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
950,9500000,1.0,0.0,2981.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
951,9510004,1.0,0.0,2955.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
952,9520004,1.0,0.0,2946.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
953,9530000,1.0,0.0,2929.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
954,9540004,1.0,0.0,2911.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
955,9550000,1.0,0.0,2881.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
956,9560004,1.0,0.0,2806.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
957,9570004,1.0,0.0,2772.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
958,9580004,1.0,0.0,2709.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
959,9590004,1.0,0.0,2686.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
960,9600004,1.0,0.0,2659.0,114.0,111.0,2134.0,25.0,2820.0,4294955488.0,0.0,0.0
961,9610004,1.0,0.0,2716.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
962,9620004,1.0,0.0,2803.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
963,9630004,1.0,0.0,2862.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
964,9640000,1.0,0.0,2984.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
965,9650000,1.0,0.0,3039.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
966,9660004,1.0,0.0,3046.0,114.0,111.0,2135.0,25.0,2820.0,4294955488.0,0.0,0.0
967,9670004,1.0,0.0,3072.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
968,9680000,1.0,0.0,3069.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
969,9690004,1.0,0.0,3073.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
970,9700004,1.0,0.0,3080.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
971,9710000,1.0,0.0,3079.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
972,9720004,1.0,0.0,3085.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
973,9730004,1.0,0.0,3019.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
974,9740000,1.0,0.0,2975.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
975,9750008,1.0,0.0,2895.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
976,9760004,1.0,0.0,2835.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
977,9770004,1.0,0.0,2784.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
978,9780000,1.0,0.0,2750.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
979,9790004,1.0,0.0,2751.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
980,9800004,1.0,0.0,2766.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
981,9810004,1.0,0.0,2807.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
982,9820004,1.0,0.0,2835.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
983,9830000,1.0,0.0,2933.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
984,9840004,1.0,0.0,2986.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
985,9850000,1.0,0.0,3031.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
986,9860000,1.0,0.0,3042.0,114.0,110.0,2135.0,27.0,2820.0,4294955488.0,0.0,0.0
987,9870004,1.0,0.0,3066.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
988,9880004,1.0,0.0,3037.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
989,9890000,1.0,0.0,3037.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
990,9900004,1.0,0.0,3014.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
991,9910000,1.0,0.0,3024.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
992,9920004,1.0,0.0,3022.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
993,9930004,1.0,0.0,3034.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
994,9940000,1.0,0.0,3038.0,114.0,112.0,2135.0,26.0,2880.0,4294955488.0,0.0,0.0
