Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
795,7950000,1.0,0.0,3830.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
796,7960004,1.0,0.0,3938.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
797,7970004,1.0,0.0,3894.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
798,7980004,1.0,0.0,3888.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
799,7990004,1.0,0.0,3709.0,123.0,248.0,2516.0,23.0,3000.0,0.0,0.0,0.0
800,8000004,1.0,0.0,3607.0,123.0,248.0,2516.0,23.0,3000.0,0.0,0.0,0.0
801,8010000,1.0,0.0,3583.0,123.0,248.0,2516.0,23.0,3000.0,0.0,0.0,0.0
802,8020004,1.0,0.0,3575.0,123.0,248.0,2516.0,23.0,3000.0,0.0,0.0,0.0
803,8030004,1.0,0.0,3574.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
804,8040000,1.0,0.0,3580.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
805,8050004,1.0,0.0,3806.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
806,8060004,1.0,0.0,3863.0,123.0,248.0,2516.0,28.0,3000.0,0.0,0.0,0.0
807,8070000,1.0,0.0,3882.0,123.0,248.0,2516.0,27.0,3000.0,0.0,0.0,0.0
808,8080000,1.0,0.0,3892.0,123.0,248.0,2516.0,27.0,3000.0,0.0,0.0,0.0
809,8090004,1.0,0.0,3738.0,123.0,248.0,2516.0,27.0,3000.0,0.0,0.0,0.0
810,8100000,1.0,0.0,3614.0,123.0,248.0,2516.0,27.0,3000.0,0.0,0.0,0.0
811,8110004,1.0,0.0,3590.0,123.0,248.0,2516.0,27.0,2940.0,0.0,0.0,0.0
812,8120004,1.0,0.0,3578.0,123.0,248.0,2516.0,27.0,2940.0,0.0,0.0,0.0
813,8130000,1.0,0.0,3590.0,123.0,248.0,2516.0,13.0,2940.0,0.0,0.0,0.0
814,8140000,1.0,0.0,3579.0,123.0,248.0,2516.0,13.0,2940.0,0.0,0.0,0.0
815,8150004,1.0,0.0,3817.0,123.0,248.0,2516.0,13.0,2940.0,0.0,0.0,0.0
816,8160000,1.0,0.0,3866.0,123.0,248.0,2516.0,13.0,2940.0,0.0,0.0,0.0
817,8170000,1.0,0.0,3894.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
818,8180004,1.0,0.0,3876.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
819,8190000,1.0,0.0,3735.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
820,8200004,1.0,0.0,3602.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
821,8210004,1.0,0.0,3584.0,123.0,248.0,2516.0,24.0,2940.0,0.0,0.0,0.0
822,8220000,1.0,0.0,3561.0,123.0,248.0,2516.0,24.0,2940.0,0.0,0.0,0.0
823,8230004,1.0,0.0,3575.0,123.0,248.0,2516.0,24.0,2940.0,0.0,0.0,0.0
824,8240004,1.0,0.0,3548.0,123.0,248.0,2516.0,24.0,2940.0,0.0,0.0,0.0
825,8250000,1.0,0.0,3806.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
826,8260000,1.0,0.0,3850.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
827,8270004,1.0,0.0,3879.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
828,8280004,1.0,0.0,3861.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
829,8290004,1.0,0.0,3720.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
830,8300004,1.0,0.0,3580.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
831,8310000,1.0,0.0,3568.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
832,8320004,1.0,0.0,3558.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
833,8330004,1.0,0.0,3568.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
834,8340000,1.0,0.0,3553.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
835,8350004,1.0,0.0,3797.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
836,8360004,1.0,0.0,3856.0,123.0,248.0,2516.0,28.0,2940.0,0.0,0.0,0.0
837,8370004,1.0,0.0,3878.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
838,8380004,1.0,0.0,3886.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
839,8390004,1.0,0.0,3728.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
840,8400000,1.0,0.0,3611.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
841,8410004,1.0,0.0,3600.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
842,8420004,1.0,0.0,3633.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
843,8430000,1.0,0.0,3563.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
844,8440004,1.0,0.0,3578.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
845,8450008,1.0,0.0,3785.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
846,8460004,1.0,0.0,3867.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
847,8470004,1.0,0.0,3862.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
848,8480004,1.0,0.0,3885.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
849,8490000,1.0,0.0,3708.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
850,8500004,1.0,0.0,3600.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
851,8510004,1.0,0.0,3552.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
852,8520004,1.0,0.0,3550.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
853,8530000,1.0,0.0,3522.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
854,8540004,1.0,0.0,3538.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
855,8550000,1.0,0.0,3762.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
856,8560004,1.0,0.0,3824.0,123.0,248.0,2516.0,29.0,2940.0,0.0,0.0,0.0
857,8570004,1.0,0.0,3846.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
858,8580000,1.0,0.0,3858.0,123.0,248.0,2516.0,29.0,2880.0,0.0,0.0,0.0
859,8590000,1.0,0.0,3696.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
860,8600004,1.0,0.0,3580.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
861,8610004,1.0,0.0,3559.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
862,8620000,1.0,0.0,3539.0,123.0,248.0,2516.0,25.0,2880.0,0.0,0.0,0.0
863,8630004,1.0,0.0,3545.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
864,8640004,1.0,0.0,3529.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
865,8650000,1.0,0.0,3772.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
866,8660004,1.0,0.0,3814.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
867,8670004,1.0,0.0,3854.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
868,8680000,1.0,0.0,3835.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
869,8690004,1.0,0.0,3698.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
870,8700004,1.0,0.0,3559.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
871,8710000,1.0,0.0,3539.0,123.0,248.0,2516.0,43.0,2940.0,0.0,0.0,0.0
872,8720004,1.0,0.0,3518.0,123.0,248.0,2516.0,43.0,2940.0,0.0,0.0,0.0
873,8730000,1.0,0.0,3520.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
874,8740004,1.0,0.0,3515.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
875,8750004,1.0,0.0,3764.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
876,8760000,1.0,0.0,3817.0,123.0,248.0,2516.0,31.0,2940.0,0.0,0.0,0.0
877,8770004,1.0,0.0,3824.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
878,8780004,1.0,0.0,3824.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
879,8790000,1.0,0.0,3666.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
880,8800004,1.0,0.0,3554.0,123.0,248.0,2516.0,30.0,2940.0,0.0,0.0,0.0
881,8810004,1.0,0.0,3516.0,123.0,248.0,2516.0,27.0,2940.0,0.0,0.0,0.0
882,8820004,1.0,0.0,3514.0,123.0,248.0,2516.0,27.0,2940.0,0.0,0.0,0.0
883,8830004,1.0,0.0,3511.0,123.0,248.0,2516.0,27.0,2880.0,0.0,0.0,0.0
884,8840000,1.0,0.0,3523.0,123.0,248.0,2516.0,27.0,2880.0,0.0,0.0,0.0
885,8850004,1.0,0.0,3736.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
886,8860004,1.0,0.0,3815.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
887,8870000,1.0,0.0,3848.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
888,8880004,1.0,0.0,3872.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
889,8890004,1.0,0.0,3660.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
890,8900000,1.0,0.0,3537.0,123.0,248.0,2516.0,31.0,2880.0,0.0,0.0,0.0
891,8910004,1.0,0.0,3498.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
892,8920000,1.0,0.0,3514.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
893,8930004,1.0,0.0,3496.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
894,8940004,1.0,0.0,3511.0,123.0,248.0,2516.0,32.0,2880.0,0.0,0.0,0.0
895,8950000,1.0,0.0,3740.0,123.0,248.0,2516.0,33.0,2880.0,0.0,0.0,0.0
896,8960000,1.0,0.0,3810.0,123.0,248.0,2516.0,33.0,2880.0,0.0,0.0,0.0
897,8970004,1.0,0.0,3838.0,123.0,248.0,2516.0,33.0,2880.0,0.0,0.0,0.0
898,8980004,1.0,0.0,3834.0,123.0,248.0,2516.0,33.0,2880.0,0.0,0.0,0.0
899,8990000,1.0,0.0,3670.0,123.0,248.0,2516.0,30.0,2820.0,0.0,0.0,0.0
900,9000004,1.0,0.0,3524.0,123.0,248.0,2516.0,30.0,2820.0,0.0,0.0,0.0
901,9010004,1.0,0.0,3485.0,123.0,248.0,2516.0,30.0,2820.0,0.0,0.0,0.0
902,9020004,1.0,0.0,3467.0,123.0,248.0,2516.0,30.0,2820.0,0.0,0.0,0.0
903,9030004,1.0,0.0,3485.0,123.0,248.0,2516.0,40.0,2820.0,0.0,0.0,0.0
904,9040004,1.0,0.0,3463.0,123.0,248.0,2516.0,40.0,2820.0,0.0,0.0,0.0
905,9050004,1.0,0.0,3720.0,123.0,249.0,2516.0,40.0,2940.0,0.0,0.0,0.0
906,9060004,1.0,0.0,3761.0,123.0,249.0,2516.0,40.0,2940.0,0.0,0.0,0.0
907,9070004,1.0,0.0,3802.0,123.0,249.0,2516.0,34.0,2940.0,0.0,0.0,0.0
908,9080000,1.0,0.0,3792.0,123.0,249.0,2516.0,34.0,2940.0,0.0,0.0,0.0
909,9090000,1.0,0.0,3659.0,123.0,249.0,2516.0,34.0,2880.0,0.0,0.0,0.0
910,9100004,1.0,0.0,3518.0,123.0,249.0,2516.0,34.0,2880.0,0.0,0.0,0.0
911,9110004,1.0,0.0,3491.0,123.0,249.0,2516.0,33.0,2880.0,0.0,0.0,0.0
912,9120004,1.0,0.0,3463.0,123.0,249.0,2516.0,33.0,2880.0,0.0,0.0,0.0
913,9130000,1.0,0.0,3478.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
914,9140004,1.0,0.0,3490.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
915,9150004,1.0,0.0,3729.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
916,9160000,1.0,0.0,3785.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
917,9170004,1.0,0.0,3799.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
918,9180000,1.0,0.0,3811.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
919,9190004,1.0,0.0,3626.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
920,9200004,1.0,0.0,3518.0,123.0,249.0,2517.0,33.0,2880.0,0.0,0.0,0.0
921,9210000,1.0,0.0,3483.0,123.0,249.0,2517.0,32.0,2880.0,0.0,0.0,0.0
922,9220004,1.0,0.0,3476.0,123.0,249.0,2517.0,32.0,2880.0,0.0,0.0,0.0
923,9230004,1.0,0.0,3462.0,123.0,249.0,2517.0,32.0,2880.0,0.0,0.0,0.0
924,9240004,1.0,0.0,3491.0,123.0,249.0,2517.0,32.0,2880.0,0.0,0.0,0.0
925,9250000,1.0,0.0,3696.0,123.0,248.0,2517.0,33.0,2880.0,0.0,0.0,0.0
926,9260004,1.0,0.0,3775.0,123.0,248.0,2517.0,33.0,2880.0,0.0,0.0,0.0
927,9270004,1.0,0.0,3775.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
928,9280004,1.0,0.0,3796.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
929,9290004,1.0,0.0,3613.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
930,9300000,1.0,0.0,3502.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
931,9310004,1.0,0.0,3466.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
932,9320004,1.0,0.0,3467.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
933,9330004,1.0,0.0,3509.0,123.0,248.0,2517.0,34.0,2940.0,0.0,0.0,0.0
934,9340000,1.0,0.0,3504.0,123.0,248.0,2517.0,34.0,2940.0,0.0,0.0,0.0
935,9350004,1.0,0.0,3700.0,123.0,248.0,2517.0,35.0,2940.0,0.0,0.0,0.0
936,9360004,1.0,0.0,3758.0,123.0,248.0,2517.0,35.0,2940.0,0.0,0.0,0.0
937,9370000,1.0,0.0,3777.0,123.0,248.0,2517.0,34.0,2940.0,0.0,0.0,0.0
938,9380004,1.0,0.0,3794.0,123.0,248.0,2517.0,34.0,2940.0,0.0,0.0,0.0
939,9390004,1.0,0.0,3641.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
940,9400004,1.0,0.0,3505.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
941,9410000,1.0,0.0,3491.0,123.0,248.0,2517.0,33.0,2820.0,0.0,0.0,0.0
942,9420004,1.0,0.0,3460.0,123.0,248.0,2517.0,33.0,2820.0,0.0,0.0,0.0
943,9430004,1.0,0.0,3475.0,123.0,248.0,2517.0,33.0,2820.0,0.0,0.0,0.0
944,9440000,1.0,0.0,3469.0,123.0,248.0,2517.0,33.0,2820.0,0.0,0.0,0.0
945,9450004,1.0,0.0,3720.0,123.0,248.0,2517.0,36.0,2820.0,0.0,0.0,0.0
946,9460004,1.0,0.0,3756.0,123.0,248.0,2517.0,36.0,2820.0,0.0,0.0,0.0
947,9470000,1.0,0.0,3787.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
948,9480004,1.0,0.0,3770.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
949,9490004,1.0,0.0,3626.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
950,9500000,1.0,0.0,3494.0,123.0,248.0,2517.0,34.0,2820.0,0.0,0.0,0.0
951,9510004,1.0,0.0,3470.0,123.0,248.0,2517.0,29.0,2940.0,0.0,0.0,0.0
952,9520004,1.0,0.0,3459.0,123.0,248.0,2517.0,29.0,2940.0,0.0,0.0,0.0
953,9530004,1.0,0.0,3451.0,123.0,248.0,2517.0,35.0,2940.0,0.0,0.0,0.0
954,9540000,1.0,0.0,3468.0,123.0,248.0,2517.0,35.0,2940.0,0.0,0.0,0.0
955,9550004,1.0,0.0,3691.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
956,9560000,1.0,0.0,3754.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
957,9570000,1.0,0.0,3759.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
958,9580004,1.0,0.0,3775.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
959,9590004,1.0,0.0,3610.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
960,9600000,1.0,0.0,3504.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
961,9610004,1.0,0.0,3461.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
962,9620004,1.0,0.0,3472.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
963,9630004,1.0,0.0,3452.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
964,9640000,1.0,0.0,3463.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
965,9650004,1.0,0.0,3686.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
966,9660004,1.0,0.0,3758.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
967,9670000,1.0,0.0,3760.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
968,9680004,1.0,0.0,3774.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
969,9690004,1.0,0.0,3621.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
970,9700000,1.0,0.0,3498.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
971,9710000,1.0,0.0,3477.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
972,9720004,1.0,0.0,3472.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
973,9730000,1.0,0.0,3461.0,123.0,248.0,2517.0,41.0,2880.0,0.0,0.0,0.0
974,9740004,1.0,0.0,3438.0,123.0,248.0,2517.0,41.0,2880.0,0.0,0.0,0.0
975,9750004,1.0,0.0,3679.0,123.0,248.0,2517.0,41.0,2880.0,0.0,0.0,0.0
976,9760000,1.0,0.0,3721.0,123.0,248.0,2517.0,41.0,2880.0,0.0,0.0,0.0
977,9770004,1.0,0.0,3756.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
978,9780004,1.0,0.0,3758.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
979,9790000,1.0,0.0,3670.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
980,9800004,1.0,0.0,3466.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
981,9810000,1.0,0.0,3429.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
982,9820004,1.0,0.0,3406.0,123.0,248.0,2517.0,34.0,2880.0,0.0,0.0,0.0
983,9830004,1.0,0.0,3428.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
984,9840004,1.0,0.0,3446.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
985,9850000,1.0,0.0,3679.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
986,9860004,1.0,0.0,3726.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
987,9870004,1.0,0.0,3752.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
988,9880004,1.0,0.0,3753.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
989,9890000,1.0,0.0,3586.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
990,9900004,1.0,0.0,3469.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
991,9910004,1.0,0.0,3435.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
992,9920004,1.0,0.0,3431.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
993,9930004,1.0,0.0,3424.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
994,9940000,1.0,0.0,3458.0,123.0,248.0,2517.0,36.0,2880.0,0.0,0.0,0.0
995,9950004,1.0,0.0,3667.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
996,9960004,1.0,0.0,3743.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
997,9970004,1.0,0.0,3742.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
998,9980000,1.0,0.0,3760.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
999,9990004,1.0,0.0,3575.0,123.0,248.0,2517.0,42.0,2940.0,0.0,0.0,0.0
1000,10000000,1.0,0.0,3474.0,123.0,248.0,2517.0,42.0,2940.0,0.0,0.0,0.0
1001,10010000,1.0,0.0,3433.0,123.0,248.0,2517.0,38.0,2880.0,0.0,0.0,0.0
1002,10020004,1.0,0.0,3437.0,123.0,248.0,2517.0,38.0,2880.0,0.0,0.0,0.0
1003,10030004,1.0,0.0,3428.0,123.0,248.0,2517.0,38.0,2880.0,0.0,0.0,0.0
1004,10040000,1.0,0.0,3446.0,123.0,248.0,2517.0,38.0,2880.0,0.0,0.0,0.0
1005,10050004,1.0,0.0,3666.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
1006,10060004,1.0,0.0,3738.0,123.0,248.0,2517.0,35.0,2880.0,0.0,0.0,0.0
1007,10070000,1.0,0.0,3742.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
1008,10080004,1.0,0.0,3762.0,123.0,248.0,2517.0,37.0,2880.0,0.0,0.0,0.0
1009,10090000,1.0,0.0,3585.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
1010,10100004,1.0,0.0,3477.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
1011,10110004,1.0,0.0,3456.0,123.0,248.0,2517.0,36.0,2940.0,0.0,0.0,0.0
1012,10120000,1.0,0.0,3432.0,123.0,248.0,2517.0,36.0,2940.0,0.0,0.0,0.0
1013,10130004,1.0,0.0,3439.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
1014,10140004,1.0,0.0,3430.0,123.0,248.0,2517.0,37.0,2940.0,0.0,0.0,0.0
1015,10150000,1.0,0.0,3673.0,123.0,248.0,2518.0,37.0,2820.0,0.0,0.0,0.0
1016,10160004,1.0,0.0,3715.0,123.0,248.0,2518.0,37.0,2820.0,0.0,0.0,0.0
1017,10170000,1.0,0.0,3750.0,123.0,248.0,2518.0,37.0,2820.0,0.0,0.0,0.0
1018,10180000,1.0,0.0,3740.0,123.0,248.0,2518.0,37.0,2820.0,0.0,0.0,0.0
1019,10190004,1.0,0.0,3582.0,123.0,248.0,2518.0,17.0,2880.0,0.0,0.0,0.0
1020,10200000,1.0,0.0,3450.0,123.0,248.0,2518.0,17.0,2880.0,0.0,0.0,0.0
1021,10210000,1.0,0.0,3431.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1022,10220004,1.0,0.0,3414.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1023,10230004,1.0,0.0,3422.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1024,10240004,1.0,0.0,3451.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1025,10250000,1.0,0.0,3713.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1026,10260004,1.0,0.0,3710.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1027,10270004,1.0,0.0,3730.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1028,10280000,1.0,0.0,3730.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1029,10290004,1.0,0.0,3582.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1030,10300004,1.0,0.0,3473.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1031,10310000,1.0,0.0,3442.0,123.0,248.0,2518.0,40.0,2880.0,0.0,0.0,0.0
1032,10320000,1.0,0.0,3444.0,123.0,248.0,2518.0,40.0,2880.0,0.0,0.0,0.0
1033,10330004,1.0,0.0,3422.0,123.0,248.0,2518.0,35.0,2880.0,0.0,0.0,0.0
1034,10340004,1.0,0.0,3442.0,123.0,248.0,2518.0,35.0,2880.0,0.0,0.0,0.0
1035,10350004,1.0,0.0,3664.0,123.0,248.0,2518.0,35.0,2880.0,0.0,0.0,0.0
1036,10360004,1.0,0.0,3739.0,123.0,248.0,2518.0,35.0,2880.0,0.0,0.0,0.0
1037,10370004,1.0,0.0,3734.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1038,10380004,1.0,0.0,3763.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1039,10390004,1.0,0.0,3590.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1040,10400000,1.0,0.0,3475.0,123.0,248.0,2518.0,37.0,2880.0,0.0,0.0,0.0
1041,10410004,1.0,0.0,3437.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1042,10420000,1.0,0.0,3430.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1043,10430004,1.0,0.0,3420.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1044,10440004,1.0,0.0,3413.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1045,10450000,1.0,0.0,3653.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1046,10460004,1.0,0.0,3719.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1047,10470004,1.0,0.0,3732.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1048,10480004,1.0,0.0,3746.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1049,10490004,1.0,0.0,3602.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1050,10500004,1.0,0.0,3474.0,123.0,248.0,2518.0,38.0,2880.0,0.0,0.0,0.0
1051,10510000,1.0,0.0,3446.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1052,10520004,1.0,0.0,3423.0,123.0,248.0,2518.0,36.0,2880.0,0.0,0.0,0.0
1053,10530004,1.0,0.0,3423.0,123.0,248.0,2518.0,46.0,2880.0,0.0,0.0,0.0
1054,10540000,1.0,0.0,3427.0,123.0,248.0,2518.0,46.0,2880.0,0.0,0.0,0.0
1055,10550004,1.0,0.0,3677.0,123.0,248.0,2518.0,46.0,2880.0,0.0,0.0,0.0
